iteration,sigma,rho,Q,bestLength
1000,1,0.6,23,348.812690659632
1000,1,0.61,23,336.690498768019
1000,1,0.62,23,340.630708299975
1000,1,0.63,23,332.63937614724
1000,1,0.64,23,321.519124944549
1000,1,0.65,23,310.293278106274
1000,1,0.66,23,309.533897396479
1000,1,0.67,23,280.003339992472
1000,1,0.68,23,274.639833740416
1000,1,0.69,23,247.791436927321
1000,1,0.7,23,262.734920242483
1000,1,0.71,23,221.711044141402
1000,1,0.72,23,226.119978300586
1000,1,0.73,23,204.555859596828
1000,1,0.74,23,204.683113036273
1000,1,0.75,23,169.623510146179
1000,1,0.76,23,175.17282029037
1000,1,0.77,23,169.051285010763
1000,1,0.78,23,145.158061755427
1000,1,0.79,23,138.863397832257
1000,1,0.8,23,142.81154044492
1000,1,0.81,23,139.036491311399
1000,1,0.82,23,138.907651928695
1000,1,0.83,23,143.00326996682
1000,1,0.84,23,156.774013491354
1000,1,0.85,23,144.287261111684
1000,1,0.86,23,147.913608564462
1000,1,0.87,23,170.434609064917
1000,1,0.88,23,175.807817712733
1000,1,0.89,23,181.124499425704
1000,1,0.9,23,176.857376090695
1000,1,0.91,23,177.767290865836
1000,1,0.92,23,203.901656743844
1000,1,0.93,23,201.431847269299
1000,1,0.94,23,231.33102434773
1000,1,0.95,23,202.637265185975
1000,1,0.96,23,174.781724471131
1000,1,0.97,23,193.600852966445
1000,1,0.98,23,182.233391295307
1000,1,0.99,23,202.60185862369
1000,1,1,23,201.100522823055
1000,1,0,24,431.424028038534
1000,1,0.01,24,420.519601273275
1000,1,0.02,24,402.663839594573
1000,1,0.03,24,395.808773414473
1000,1,0.04,24,381.067112268526
1000,1,0.05,24,426.457332477109
1000,1,0.06,24,420.497563177212
1000,1,0.07,24,400.518855242668
1000,1,0.08,24,413.917483223964
1000,1,0.09,24,413.173357786972
1000,1,0.1,24,416.147300699154
1000,1,0.11,24,392.62126413098
1000,1,0.12,24,408.726624130512
1000,1,0.13,24,422.727806043474
1000,1,0.14,24,406.782136274015
1000,1,0.15,24,414.070581091831
1000,1,0.16,24,387.942386872167
1000,1,0.17,24,408.58883203506
1000,1,0.18,24,400.358443222317
1000,1,0.19,24,398.901246879389
1000,1,0.2,24,410.776755221919
1000,1,0.21,24,409.528548447374
1000,1,0.22,24,372.819697650696
1000,1,0.23,24,400.06402237632
1000,1,0.24,24,357.949853962553
1000,1,0.25,24,420.688130567376
1000,1,0.26,24,412.216766598645
1000,1,0.27,24,425.910622664943
1000,1,0.28,24,408.179645288689
1000,1,0.29,24,407.007478908905
1000,1,0.3,24,386.897148931882
1000,1,0.31,24,420.973413296599
1000,1,0.32,24,407.360125406772
1000,1,0.33,24,402.224135077318
1000,1,0.34,24,407.831846359244
1000,1,0.35,24,390.209191241358
1000,1,0.36,24,413.616457197435
1000,1,0.37,24,388.041214167158
1000,1,0.38,24,415.137494706983
1000,1,0.39,24,375.117658647274
1000,1,0.4,24,410.178337880717
1000,1,0.41,24,397.874542208055
1000,1,0.42,24,398.781827066953
1000,1,0.43,24,395.721803931225
1000,1,0.44,24,406.860983482902
1000,1,0.45,24,390.167922500885
1000,1,0.46,24,398.757571658753
1000,1,0.47,24,397.553354765386
1000,1,0.48,24,400.049419897044
1000,1,0.49,24,353.249396381484
1000,1,0.5,24,389.784748375679
1000,1,0.51,24,382.214224015283
1000,1,0.52,24,363.73653645176
1000,1,0.53,24,372.39496207603
1000,1,0.54,24,375.207523343292
1000,1,0.55,24,374.029863860426
1000,1,0.56,24,376.969628591559
1000,1,0.57,24,360.663241947155
1000,1,0.58,24,368.152626381654
1000,1,0.59,24,352.598254687903
1000,1,0.6,24,370.615563063356
1000,1,0.61,24,329.80768565771
1000,1,0.62,24,321.726145832123
1000,1,0.63,24,341.669024489166
1000,1,0.64,24,330.715245059894
1000,1,0.65,24,295.597397019831
1000,1,0.66,24,255.319109399036
1000,1,0.67,24,248.697905685346
1000,1,0.68,24,247.042693696403
1000,1,0.69,24,262.791228210125
1000,1,0.7,24,234.220204516699
1000,1,0.71,24,231.418875224895
1000,1,0.72,24,218.264737746271
1000,1,0.73,24,190.134659866911
1000,1,0.74,24,173.368038519871
1000,1,0.75,24,173.523050840162
1000,1,0.76,24,153.628953754108
1000,1,0.77,24,163.123679279554
1000,1,0.78,24,142.374128281747
1000,1,0.79,24,130.744444486643
1000,1,0.8,24,141.507439844722
1000,1,0.81,24,144.117659271898
1000,1,0.82,24,145.796465145832
1000,1,0.83,24,143.385099590187
1000,1,0.84,24,157.834103130489
1000,1,0.85,24,158.208125668401
1000,1,0.86,24,167.37876636949
1000,1,0.87,24,165.92899758608
1000,1,0.88,24,171.368270246743
1000,1,0.89,24,177.57587092219
1000,1,0.9,24,169.278261719449
1000,1,0.91,24,182.597644413847
1000,1,0.92,24,196.482252262219
1000,1,0.93,24,197.296541542653
1000,1,0.94,24,197.033790720075
1000,1,0.95,24,186.104905660024
1000,1,0.96,24,197.524274552684
1000,1,0.97,24,193.742337628924
1000,1,0.98,24,205.535873844407
1000,1,0.99,24,200.525464771997
1000,1,1,24,215.975231734145
1000,1,0,25,420.401323007424
1000,1,0.01,25,411.19354397962
1000,1,0.02,25,418.80245733961
1000,1,0.03,25,425.735010294704
1000,1,0.04,25,429.619555620715
1000,1,0.05,25,412.257619389239
1000,1,0.06,25,404.136296316751
1000,1,0.07,25,416.01630254408
1000,1,0.08,25,414.205601880811
1000,1,0.09,25,410.228716192046
1000,1,0.1,25,415.278195618194
1000,1,0.11,25,414.845963913276
1000,1,0.12,25,393.676618712545
1000,1,0.13,25,412.17651727935
1000,1,0.14,25,405.503378823133
1000,1,0.15,25,403.463435734357
1000,1,0.16,25,425.02138168269
1000,1,0.17,25,417.194550688212
1000,1,0.18,25,408.338213337932
1000,1,0.19,25,404.69860278477
1000,1,0.2,25,390.125343190614
1000,1,0.21,25,392.176975207412
1000,1,0.22,25,417.830382994738
1000,1,0.23,25,410.029043246205
1000,1,0.24,25,403.421723431568
1000,1,0.25,25,412.491233579756
1000,1,0.26,25,395.685966977633
1000,1,0.27,25,399.41265046313
1000,1,0.28,25,389.312872663623
1000,1,0.29,25,426.609143065995
1000,1,0.3,25,388.550133409859
1000,1,0.31,25,392.468864682899
1000,1,0.32,25,402.284836693165
1000,1,0.33,25,418.613803500195
1000,1,0.34,25,392.964623800042
1000,1,0.35,25,392.444712483607
1000,1,0.36,25,399.12039468184
1000,1,0.37,25,387.277799670998
1000,1,0.38,25,406.948202762622
1000,1,0.39,25,399.548013212931
1000,1,0.4,25,397.018598581193
1000,1,0.41,25,383.793186428668
1000,1,0.42,25,403.364308179254
1000,1,0.43,25,379.57268497124
1000,1,0.44,25,384.383050060423
1000,1,0.45,25,389.15478999746
1000,1,0.46,25,376.263789857828
1000,1,0.47,25,385.098863860215
1000,1,0.48,25,385.326348136783
1000,1,0.49,25,383.900285066613
1000,1,0.5,25,374.291465965761
1000,1,0.51,25,382.15555872376
1000,1,0.52,25,399.463571146187
1000,1,0.53,25,374.754113162553
1000,1,0.54,25,373.267394471355
1000,1,0.55,25,380.915640165975
1000,1,0.56,25,369.650993397482
1000,1,0.57,25,364.847807759289
1000,1,0.58,25,342.091169768729
1000,1,0.59,25,337.125247157496
1000,1,0.6,25,319.124066770561
1000,1,0.61,25,307.484674855904
1000,1,0.62,25,297.836297864694
1000,1,0.63,25,287.122731182468
1000,1,0.64,25,294.487217044202
1000,1,0.65,25,267.912440911761
1000,1,0.66,25,262.394780703733
1000,1,0.67,25,267.103472241825
1000,1,0.68,25,251.201166199057
1000,1,0.69,25,220.793126798519
1000,1,0.7,25,214.024418308397
1000,1,0.71,25,202.694596237146
1000,1,0.72,25,218.534804317127
1000,1,0.73,25,192.044359656807
1000,1,0.74,25,185.294491074292
1000,1,0.75,25,187.530787058633
1000,1,0.76,25,172.160979797155
1000,1,0.77,25,150.230119122084
1000,1,0.78,25,144.343481534554
1000,1,0.79,25,135.667503645363
1000,1,0.8,25,132.787308102703
1000,1,0.81,25,139.844402852152
1000,1,0.82,25,152.555337789058
1000,1,0.83,25,147.909709072713
1000,1,0.84,25,144.326283276564
1000,1,0.85,25,156.787359906461
1000,1,0.86,25,149.520232369637
1000,1,0.87,25,170.620649433082
1000,1,0.88,25,161.348570505296
1000,1,0.89,25,165.925308808062
1000,1,0.9,25,170.326974634192
1000,1,0.91,25,176.636711968023
1000,1,0.92,25,171.267887252765
1000,1,0.93,25,201.605827522123
1000,1,0.94,25,192.820758312438
1000,1,0.95,25,217.932482509877
1000,1,0.96,25,231.817600528671
1000,1,0.97,25,214.766409965436
1000,1,0.98,25,212.296414050896
1000,1,0.99,25,219.563167086081
1000,1,1,25,217.514935417567
1000,1,0,26,390.920276298166
1000,1,0.01,26,405.703826343907
1000,1,0.02,26,406.498040420512
1000,1,0.03,26,377.6238946067
1000,1,0.04,26,392.004981435536
1000,1,0.05,26,397.872056068522
1000,1,0.06,26,352.171487614851
1000,1,0.07,26,400.305201386185
1000,1,0.08,26,411.252592463235
1000,1,0.09,26,383.806958313463
1000,1,0.1,26,389.914260795263
1000,1,0.11,26,388.3362840889
1000,1,0.12,26,364.017838895036
1000,1,0.13,26,380.425547145519
1000,1,0.14,26,408.791238395237
1000,1,0.15,26,396.484027197115
1000,1,0.16,26,411.581464756272
1000,1,0.17,26,394.851553339125
1000,1,0.18,26,408.991874543637
1000,1,0.19,26,428.883131417032
1000,1,0.2,26,402.357541707622
1000,1,0.21,26,358.354952148377
1000,1,0.22,26,385.097449287423
1000,1,0.23,26,386.648483479187
1000,1,0.24,26,414.668289265391
1000,1,0.25,26,409.70505420688
1000,1,0.26,26,390.387269020529
1000,1,0.27,26,407.712717328357
1000,1,0.28,26,417.354629852665
1000,1,0.29,26,411.298189080965
1000,1,0.3,26,415.333755881154
1000,1,0.31,26,403.507540470657
1000,1,0.32,26,387.388189186885
1000,1,0.33,26,377.433288432958
1000,1,0.34,26,400.333580392172
1000,1,0.35,26,388.604247044458
1000,1,0.36,26,401.347476814134
1000,1,0.37,26,394.357079085029
1000,1,0.38,26,402.61674449608
1000,1,0.39,26,383.712308566724
1000,1,0.4,26,370.330997382613
1000,1,0.41,26,409.501362543598
1000,1,0.42,26,399.15497232849
1000,1,0.43,26,381.482437882625
1000,1,0.44,26,386.451296537668
1000,1,0.45,26,399.901177818191
1000,1,0.46,26,343.728331294517
1000,1,0.47,26,403.081172425382
1000,1,0.48,26,380.05412387653
1000,1,0.49,26,381.025995174496
1000,1,0.5,26,386.093395861232
1000,1,0.51,26,386.409383750259
1000,1,0.52,26,356.298164701022
1000,1,0.53,26,356.182416044189
1000,1,0.54,26,386.875956807374
1000,1,0.55,26,352.476965927226
1000,1,0.56,26,372.420086076255
1000,1,0.57,26,349.852660450758
1000,1,0.58,26,327.111567396326
1000,1,0.59,26,335.11156825263
1000,1,0.6,26,325.439803447143
1000,1,0.61,26,286.015074502289
1000,1,0.62,26,287.401900059536
1000,1,0.63,26,283.88731709143
1000,1,0.64,26,275.388635113677
1000,1,0.65,26,258.997030010532
1000,1,0.66,26,245.580701582454
1000,1,0.67,26,247.508362716048
1000,1,0.68,26,250.111893372414
1000,1,0.69,26,191.806979634146
1000,1,0.7,26,216.735235561455
1000,1,0.71,26,204.777778465736
1000,1,0.72,26,192.327438763008
1000,1,0.73,26,181.066424108226
1000,1,0.74,26,173.784024506615
1000,1,0.75,26,166.142273672703
1000,1,0.76,26,139.024705129302
1000,1,0.77,26,136.658855345646
1000,1,0.78,26,142.814561066734
1000,1,0.79,26,142.31917662741
1000,1,0.8,26,145.971900722255
1000,1,0.81,26,138.881357244664
1000,1,0.82,26,144.784789800753
1000,1,0.83,26,158.930970217572
1000,1,0.84,26,155.489793540773
1000,1,0.85,26,149.982487645675
1000,1,0.86,26,163.254870428822
1000,1,0.87,26,168.227299155911
1000,1,0.88,26,168.805725767979
1000,1,0.89,26,180.895710020141
1000,1,0.9,26,179.236284319422
1000,1,0.91,26,191.984023277527
1000,1,0.92,26,199.193117748428
1000,1,0.93,26,199.436667349701
1000,1,0.94,26,194.152515466793
1000,1,0.95,26,204.62072681081
1000,1,0.96,26,200.791859974495
1000,1,0.97,26,209.947421979681
1000,1,0.98,26,191.132124946588
1000,1,0.99,26,186.512739876266
1000,1,1,26,199.608918892883
1000,1,0,27,415.581788106899
1000,1,0.01,27,432.235388364245
1000,1,0.02,27,420.664800731963
1000,1,0.03,27,380.612531815471
1000,1,0.04,27,411.647775144755
1000,1,0.05,27,393.072155244765
1000,1,0.06,27,424.986741399014
1000,1,0.07,27,398.774001679896
1000,1,0.08,27,419.638191240766
1000,1,0.09,27,416.648129605165
1000,1,0.1,27,385.035524456559
1000,1,0.11,27,399.528964272875
1000,1,0.12,27,391.162651676476
1000,1,0.13,27,417.584643076922
1000,1,0.14,27,410.719445456832
1000,1,0.15,27,365.6985277627
1000,1,0.16,27,392.848529082126
1000,1,0.17,27,404.504627924548
1000,1,0.18,27,396.876058743418
1000,1,0.19,27,400.068213729568
1000,1,0.2,27,400.749367789574
1000,1,0.21,27,405.166753554966
1000,1,0.22,27,382.850008254586
1000,1,0.23,27,417.197475323247
1000,1,0.24,27,405.618084399412
1000,1,0.25,27,399.77657845985
1000,1,0.26,27,394.781540804913
1000,1,0.27,27,364.99459566745
1000,1,0.28,27,362.231634727813
1000,1,0.29,27,408.920520926878
1000,1,0.3,27,415.19649712646
1000,1,0.31,27,405.328844267543
1000,1,0.32,27,390.797673300087
1000,1,0.33,27,379.112493791297
1000,1,0.34,27,397.316142737264
1000,1,0.35,27,388.163345754499
1000,1,0.36,27,393.279440966567
1000,1,0.37,27,407.287227749416
1000,1,0.38,27,389.788981795251
1000,1,0.39,27,373.829844527184
1000,1,0.4,27,399.807597253856
1000,1,0.41,27,380.341025180162
1000,1,0.42,27,397.472107190985
1000,1,0.43,27,384.26659460543
1000,1,0.44,27,350.898009061739
1000,1,0.45,27,380.924516674044
1000,1,0.46,27,383.737943081323
1000,1,0.47,27,363.660133160487
1000,1,0.48,27,364.894514939909
1000,1,0.49,27,376.999730959645
1000,1,0.5,27,385.990137982685
1000,1,0.51,27,361.842254498646
1000,1,0.52,27,364.281121878963
1000,1,0.53,27,343.48666480404
1000,1,0.54,27,367.316636822005
1000,1,0.55,27,316.034786247208
1000,1,0.56,27,300.599125182574
1000,1,0.57,27,304.387266837134
1000,1,0.58,27,330.48863397418
1000,1,0.59,27,321.292861775888
1000,1,0.6,27,311.79130682368
1000,1,0.61,27,282.320572515587
1000,1,0.62,27,276.393979632963
1000,1,0.63,27,257.492677629838
1000,1,0.64,27,257.808602144442
1000,1,0.65,27,263.276091212458
1000,1,0.66,27,246.24812976535
1000,1,0.67,27,217.543184329654
1000,1,0.68,27,224.490423533223
1000,1,0.69,27,217.981228056406
1000,1,0.7,27,226.334019089571
1000,1,0.71,27,196.292517518683
1000,1,0.72,27,177.720081400276
1000,1,0.73,27,189.06785492312
1000,1,0.74,27,165.875023180975
1000,1,0.75,27,152.048058914012
1000,1,0.76,27,141.343846919682
1000,1,0.77,27,154.873605291555
1000,1,0.78,27,137.612551868378
1000,1,0.79,27,144.971144173749
1000,1,0.8,27,143.379656089862
1000,1,0.81,27,138.397325281344
1000,1,0.82,27,146.062879788032
1000,1,0.83,27,154.790997827858
1000,1,0.84,27,156.033771544049
1000,1,0.85,27,169.525216902359
1000,1,0.86,27,162.705464883976
1000,1,0.87,27,149.292444351021
1000,1,0.88,27,169.77413558693
1000,1,0.89,27,168.476027396082
1000,1,0.9,27,198.135295769661
1000,1,0.91,27,186.60010325015
1000,1,0.92,27,184.985098990014
1000,1,0.93,27,195.000918137334
1000,1,0.94,27,196.638377529535
1000,1,0.95,27,212.247722108163
1000,1,0.96,27,212.297827638448
1000,1,0.97,27,198.157060758482
1000,1,0.98,27,205.898448734269
1000,1,0.99,27,204.648683275671
1000,1,1,27,202.470597254553
1000,1,0,28,423.419513546058
1000,1,0.01,28,365.515681047528
1000,1,0.02,28,410.507599015239
1000,1,0.03,28,412.355036088559
1000,1,0.04,28,377.262118410782
1000,1,0.05,28,399.521613158464
1000,1,0.06,28,414.161098629136
1000,1,0.07,28,424.5427793642
1000,1,0.08,28,418.126082887654
1000,1,0.09,28,415.47177179233
1000,1,0.1,28,405.497540534272
1000,1,0.11,28,398.813068402764
1000,1,0.12,28,414.221161427179
1000,1,0.13,28,355.042830576657
1000,1,0.14,28,415.520696496197
1000,1,0.15,28,386.532045333589
1000,1,0.16,28,388.274904636417
1000,1,0.17,28,417.7130869489
1000,1,0.18,28,403.423177134083
1000,1,0.19,28,394.365163922655
1000,1,0.2,28,414.069293947268
1000,1,0.21,28,395.059078255323
1000,1,0.22,28,389.692830486052
1000,1,0.23,28,404.46585440344
1000,1,0.24,28,400.280444392109
1000,1,0.25,28,412.684480583012
1000,1,0.26,28,405.722913965169
1000,1,0.27,28,408.882843841869
1000,1,0.28,28,392.340719312403
1000,1,0.29,28,411.460789728792
1000,1,0.3,28,387.538712761914
1000,1,0.31,28,395.063194552581
1000,1,0.32,28,388.231276825816
1000,1,0.33,28,395.592799676505
1000,1,0.34,28,415.186661742541
1000,1,0.35,28,389.493936762468
1000,1,0.36,28,394.445055544682
1000,1,0.37,28,387.014948919098
1000,1,0.38,28,410.678592519112
1000,1,0.39,28,379.417861320315
1000,1,0.4,28,378.497990132349
1000,1,0.41,28,383.704473262816
1000,1,0.42,28,375.407778866535
1000,1,0.43,28,369.134413893653
1000,1,0.44,28,379.842419441179
1000,1,0.45,28,384.292949901168
1000,1,0.46,28,367.05824736428
1000,1,0.47,28,362.849566853371
1000,1,0.48,28,359.875854457541
1000,1,0.49,28,361.539991319176
1000,1,0.5,28,349.610088950094
1000,1,0.51,28,372.247062714455
1000,1,0.52,28,368.548282094914
1000,1,0.53,28,338.282295349733
1000,1,0.54,28,346.215219332663
1000,1,0.55,28,333.987367436711
1000,1,0.56,28,345.59102586225
1000,1,0.57,28,327.763645793731
1000,1,0.58,28,310.417823920816
1000,1,0.59,28,305.20507907874
1000,1,0.6,28,290.123240484788
1000,1,0.61,28,296.04542880837
1000,1,0.62,28,275.517515653116
1000,1,0.63,28,247.604904511374
1000,1,0.64,28,247.968177611476
1000,1,0.65,28,260.648394628149
1000,1,0.66,28,239.638178060242
1000,1,0.67,28,225.397298140786
1000,1,0.68,28,211.051245682958
1000,1,0.69,28,192.063753529141
1000,1,0.7,28,185.968883344058
1000,1,0.71,28,188.401142780092
1000,1,0.72,28,187.303985501666
1000,1,0.73,28,169.661199280631
1000,1,0.74,28,165.77656238118
1000,1,0.75,28,156.895192670229
1000,1,0.76,28,142.388947960559
1000,1,0.77,28,136.587707892161
1000,1,0.78,28,138.026711940413
1000,1,0.79,28,141.967325416492
1000,1,0.8,28,146.638003224813
1000,1,0.81,28,149.767408880131
1000,1,0.82,28,149.688985251981
1000,1,0.83,28,151.147258237686
1000,1,0.84,28,163.333885940776
1000,1,0.85,28,164.913121178745
1000,1,0.86,28,166.150772805971
1000,1,0.87,28,170.543565371458
1000,1,0.88,28,179.88597436486
1000,1,0.89,28,202.911776062649
1000,1,0.9,28,186.197467731508
1000,1,0.91,28,194.869513578794
1000,1,0.92,28,202.97870152319
1000,1,0.93,28,199.14545563837
1000,1,0.94,28,214.661957859619
1000,1,0.95,28,220.121877169817
1000,1,0.96,28,210.031812177837
1000,1,0.97,28,230.338134475614
1000,1,0.98,28,190.416376753356
1000,1,0.99,28,212.514273631434
1000,1,1,28,235.357817314365
1000,1,0,29,392.731733137042
1000,1,0.01,29,417.607336593251
1000,1,0.02,29,400.086769056254
1000,1,0.03,29,403.230302945788
1000,1,0.04,29,394.146443365769
1000,1,0.05,29,422.869432896817
1000,1,0.06,29,408.240413080455
1000,1,0.07,29,388.034323624757
1000,1,0.08,29,377.923427673777
1000,1,0.09,29,417.70577185511
1000,1,0.1,29,405.481150253102
1000,1,0.11,29,411.657699281098
1000,1,0.12,29,423.561353587708
1000,1,0.13,29,407.592247447205
1000,1,0.14,29,392.112498199109
1000,1,0.15,29,403.800756883867
1000,1,0.16,29,424.396421134371
1000,1,0.17,29,383.938623091462
1000,1,0.18,29,397.678195253955
1000,1,0.19,29,395.152246802323
1000,1,0.2,29,410.173367039882
1000,1,0.21,29,393.581725181319
1000,1,0.22,29,382.095918181106
1000,1,0.23,29,416.434846086482
1000,1,0.24,29,370.56519186827
1000,1,0.25,29,398.40876161245
1000,1,0.26,29,401.596512763802
1000,1,0.27,29,402.195518352251
1000,1,0.28,29,409.106934532953
1000,1,0.29,29,371.694966606615
1000,1,0.3,29,398.397425305764
1000,1,0.31,29,366.821660356463
1000,1,0.32,29,395.665049055531
1000,1,0.33,29,382.724225070741
1000,1,0.34,29,382.160279688288
1000,1,0.35,29,400.434304064693
1000,1,0.36,29,393.155373098012
1000,1,0.37,29,396.893157723766
1000,1,0.38,29,369.18866894167
1000,1,0.39,29,377.839328661306
1000,1,0.4,29,399.221254611203
1000,1,0.41,29,387.404069697461
1000,1,0.42,29,377.393021986482
1000,1,0.43,29,365.231538414264
1000,1,0.44,29,349.372182652558
1000,1,0.45,29,383.850633701897
1000,1,0.46,29,375.850896282094
1000,1,0.47,29,378.223239220192
1000,1,0.48,29,375.563761894471
1000,1,0.49,29,363.226214809285
1000,1,0.5,29,356.19081227968
1000,1,0.51,29,342.287420757171
1000,1,0.52,29,327.697026621469
1000,1,0.53,29,343.16346404097
1000,1,0.54,29,317.365139921705
1000,1,0.55,29,364.094322995587
1000,1,0.56,29,319.213538338658
1000,1,0.57,29,299.391085725804
1000,1,0.58,29,305.157879480916
1000,1,0.59,29,285.986569055387
1000,1,0.6,29,290.252607112974
1000,1,0.61,29,253.127669084119
1000,1,0.62,29,261.521379637536
1000,1,0.63,29,272.172888017755
1000,1,0.64,29,252.541830728248
1000,1,0.65,29,219.361848917666
1000,1,0.66,29,223.774884999636
1000,1,0.67,29,218.864253436879
1000,1,0.68,29,190.14156941632
1000,1,0.69,29,208.874420776108
1000,1,0.7,29,186.445372697511
1000,1,0.71,29,180.479767517289
1000,1,0.72,29,180.037545683369
1000,1,0.73,29,171.235752456208
1000,1,0.74,29,152.208754452165
1000,1,0.75,29,141.542179346835
1000,1,0.76,29,149.762757640725
1000,1,0.77,29,145.839815701784
1000,1,0.78,29,154.342386154151
1000,1,0.79,29,155.323618039812
1000,1,0.8,29,137.376001431899
1000,1,0.81,29,158.212760745401
1000,1,0.82,29,153.03487524153
1000,1,0.83,29,156.406093814489
1000,1,0.84,29,171.939463355091
1000,1,0.85,29,156.86350939953
1000,1,0.86,29,159.003266854801
1000,1,0.87,29,175.265301478898
1000,1,0.88,29,169.276392071051
1000,1,0.89,29,162.393533633336
1000,1,0.9,29,183.153496859096
1000,1,0.91,29,188.793287023078
1000,1,0.92,29,195.679487303002
1000,1,0.93,29,200.985930524557
